Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasfirstname,john,vance,"lewis, 'lewis')",35,0.4277777777777777,0,0.0,0.0,0.0,0.78130925,0.819736,0.8000615,0.72823495,0.8157397,0.7695077
hasfirstname,john,has_first_name,first_name,92,0.9666666666666668,14,0.45,0.0,0.0,0.89477634,0.9554779,0.9241314,0.7818407,0.85842836,0.8183465
hasfirstname,john,has_first_name,joseph,92,0.9666666666666668,60,0.611111111111111,0.0,0.0,0.89477634,0.9554779,0.9241314,0.75290203,0.8403593,0.79423034
hasfirstname,john,vance,"lewis, 'joseph')",35,0.4277777777777777,30,0.0,0.0,0.0,0.78130925,0.819736,0.8000615,0.72038716,0.8158729,0.7651625
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,recorded_at,1853,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.82141495,0.90054494,0.8591618
hasfirstname,john,vance,"lewis, '1853')",35,0.4277777777777777,0,0.0,0.0,0.0,0.78130925,0.819736,0.8000615,0.7416474,0.8159996,0.777049
hasfirstname,john,has_name,name,70,0.8736111111111112,25,0.0,0.0,0.0,0.8927693,0.90364116,0.8981723,0.9881978,0.9881978,0.9881978
hasfirstname,john,has_surname,surname,70,0.8733164983164984,18,0.4642857142857142,0.0,0.0,0.87365,0.89905566,0.8861708,0.9983354,0.9983354,0.9983354
hasfirstname,john,has_first_name,first_name,92,0.9666666666666668,14,0.45,0.0,0.0,0.89477634,0.9554779,0.9241314,0.7818407,0.85842836,0.8183465
hasfirstname,john,has_alternate_name,alternate_name,60,0.6759259259259259,11,0.4404761904761904,0.0,0.0,0.83712393,0.8941437,0.86469483,0.78207487,0.8621789,0.82017565
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,has_interagent_relationship_type,relationship_type,36,0.6030092592592592,19,0.5310457516339869,0.0,0.0,0.7893489,0.83419883,0.8111543,0.79151374,0.89086497,0.8382558
hasfirstname,john,is_relationship_to,agent,27,0.6203703703703703,22,0.4833333333333333,0.0,0.0,0.796254,0.84509563,0.81994814,0.99807864,0.99807864,0.99807864
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,has_participant_role,participant_role_type,44,0.6962962962962962,8,0.4325396825396825,0.0,0.0,0.8137399,0.84545666,0.82929516,0.7578038,0.86513823,0.8079217
hasfirstname,john,role_provided_by,event,14,0.3680555555555555,22,0.4833333333333333,0.0,0.0,0.79689884,0.8484435,0.82186383,0.944775,0.944775,0.944775
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,has_sex,sex_type,53,0.6349206349206349,0,0.0,0.0,0.0,0.8443815,0.84909904,0.84673375,0.79726213,0.88818824,0.8402726
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,has_occupation,occupation,38,0.5873015873015873,29,0.45,0.0,0.0,0.8296397,0.84838605,0.83890814,0.998583,0.998583,0.998583
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,has_age,age,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.9984553,0.9984553,0.9984553
hasfirstname,john,has_birthdate,date_of_birth,64,0.8324786324786324,24,0.4423076923076923,0.0,0.0,0.86310005,0.88084036,0.87188,0.7671366,0.8642602,0.81280726
hasfirstname,john,has_deathdate,date_of_death,48,0.5982905982905983,24,0.4423076923076923,0.0,0.0,0.854452,0.86463803,0.8595149,0.77052546,0.86593753,0.8154501
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,has_race_or_color,race_or_color,41,0.6176470588235294,12,0.4423076923076923,0.0,0.0,0.80295146,0.84951186,0.8255757,0.7625104,0.876929,0.81572706
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,33,0.5611111111111111,14,0.36,0.0,0.0,0.78113556,0.8425398,0.8106766,0.7252691,0.84388113,0.7800921
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,has_status_generating_event,event,41,0.5833333333333334,22,0.4833333333333333,0.0,0.0,0.7868943,0.8312139,0.8084471,0.944775,0.944775,0.944775
hasfirstname,john,recorded_at,event,17,0.4823232323232323,22,0.4833333333333333,0.0,0.0,0.8381685,0.8478396,0.84297633,0.944775,0.944775,0.944775
hasfirstname,john,ontology module that matches with this ontology module that is related just for an agent that the document starts with the,"name, modules:name record module: has_name(agent, name), has_surname(agent, surname), has_first_name(agent, first_name), has_alternate_name(agent, alternate_name), recorded_at(agent_name, event), recorded_at(agent_first_name, event), recorded_at(agent_surname, event), recorded_at(agent_alternate_name, event). interagent relationship record module: has_interagent_relationship_type(agent, relationship_type), is_relationship_to(agent, agent), recorded_at(interagent_relationship_information, event). participant role record module: has_participant_role(agent, participant_role_type), role_provided_by(agent_role, event), recorded_at(agent_participation_information, event). sex record module: has_sex(agent, sex_type), recorded_at(agent_sex_informartion, event). occupation record module: has_occupation(agent, occupation), recorded_at(agent_occupation_informartion, event). age record module: has_age(agent, age), has_birthdate(agent, date_of_birth), has_deathdate(agent, date_of_death), recorded_at(agent_age_information, event). race record module: has_race_or_color(agent, race_or_color), recorded_at(agent_race_or_color_information, event). ethnolinguistic descriptor record module: has_ethnolinguistic_descriptor(agent, etnolinguistic_descriptor), recorded_at(agent_ethnolinguistic_descriptor_information, event). person status record module: has_person_status (agent, person_status), has_status_generating_event(person_status, event), recorded_at(person_status_information, event).",16,0.5174283821824806,0,0.4728938138944854,0.0,0.0,0.77993274,0.79363996,0.78672665,0.65447927,0.8675809,0.74611205
hassurname,horse,has_name,name,78,0.9008333333333334,22,0.4833333333333333,0.0,0.0,0.8710339,0.84879225,0.8597692,0.98804617,0.98804617,0.98804617
hassurname,horse,has_surname,surname,95,0.9787878787878788,33,0.5619047619047619,0.0,0.0,0.8961005,0.9267713,0.9111779,0.99898183,0.99898183,0.99898183
hassurname,horse,has_first_name,first_name,67,0.8674074074074074,40,0.5333333333333333,0.0,0.0,0.8421279,0.85602653,0.84902036,0.77791345,0.85418713,0.81426805
hassurname,horse,has_alternate_name,alternate_name,57,0.6648148148148149,21,0.3476190476190476,0.0,0.0,0.82896686,0.85454315,0.8415607,0.7783359,0.85781044,0.81614304
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,has_interagent_relationship_type,relationship_type,33,0.544345238095238,27,0.511764705882353,0.0,0.0,0.78734004,0.8069645,0.7970315,0.78801763,0.88725907,0.83469886
hassurname,horse,is_relationship_to,agent,21,0.5333333333333333,20,0.0,0.0,0.0,0.79243124,0.81103796,0.8016266,0.9991688,0.9991688,0.9991688
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,has_participant_role,participant_role_type,40,0.5777777777777778,15,0.4158730158730159,0.0,0.0,0.810055,0.8171678,0.8135959,0.7543167,0.8617974,0.804483
hassurname,horse,role_provided_by,event,15,0.4416666666666666,20,0.0,0.0,0.0,0.7891621,0.80890507,0.79891163,0.94541806,0.94541806,0.945418
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,has_sex,sex_type,59,0.8166666666666667,31,0.5499999999999999,0.0,0.0,0.8377816,0.81379986,0.8256166,0.7938195,0.8840252,0.8364974
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,has_occupation,occupation,42,0.6190476190476191,13,0.4333333333333333,0.0,0.0,0.8303581,0.81999755,0.8251453,0.99875003,0.99875003,0.99875003
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,has_age,age,59,0.8166666666666667,25,0.0,0.0,0.0,0.85016096,0.8229029,0.83630985,0.9975985,0.9975985,0.9975985
hassurname,horse,has_birthdate,date_of_birth,52,0.6871794871794871,22,0.3512820512820513,0.0,0.0,0.857147,0.8427974,0.84991163,0.76347566,0.860681,0.8091694
hassurname,horse,has_deathdate,date_of_death,43,0.5615384615384615,22,0.3512820512820513,0.0,0.0,0.84491485,0.8257866,0.83524114,0.7667252,0.8622009,0.81166506
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,has_race_or_color,race_or_color,44,0.6509803921568628,22,0.4991452991452991,0.0,0.0,0.7988896,0.81144637,0.80511904,0.75860924,0.87235796,0.81151706
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,25,0.5492063492063491,20,0.4622222222222222,0.0,0.0,0.78197694,0.8136273,0.7974883,0.7229641,0.84198344,0.77794784
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,has_status_generating_event,event,43,0.6703703703703704,20,0.0,0.0,0.0,0.7811483,0.7962039,0.78860426,0.94541806,0.94541806,0.945418
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,ontology module that matches with this ontology module that is related just for an agent that the document starts with the,"name, modules:name record module: has_name(agent, name), has_surname(agent, surname), has_first_name(agent, first_name), has_alternate_name(agent, alternate_name), recorded_at(agent_name, event), recorded_at(agent_first_name, event), recorded_at(agent_surname, event), recorded_at(agent_alternate_name, event). interagent relationship record module: has_interagent_relationship_type(agent, relationship_type), is_relationship_to(agent, agent), recorded_at(interagent_relationship_information, event). participant role record module: has_participant_role(agent, participant_role_type), role_provided_by(agent_role, event), recorded_at(agent_participation_information, event). sex record module: has_sex(agent, sex_type), recorded_at(agent_sex_informartion, event). occupation record module: has_occupation(agent, occupation), recorded_at(agent_occupation_informartion, event). age record module: has_age(agent, age), has_birthdate(agent, date_of_birth), has_deathdate(agent, date_of_death), recorded_at(agent_age_information, event). race record module: has_race_or_color(agent, race_or_color), recorded_at(agent_race_or_color_information, event). ethnolinguistic descriptor record module: has_ethnolinguistic_descriptor(agent, etnolinguistic_descriptor), recorded_at(agent_ethnolinguistic_descriptor_information, event). person status record module: has_person_status (agent, person_status), has_status_generating_event(person_status, event), recorded_at(person_status_information, event).",15,0.5273224043715847,1,0.5344526527871055,0.0,0.0,0.7836613,0.77677214,0.78020155,0.6514369,0.8648788,0.74313545
hassurname,horse,is related,just for an agent that the document starts with the name:,40,0.6,16,0.6292397660818714,0.0,0.0,0.83995616,0.78857785,0.8134565,0.7897952,0.82592857,0.8074578
hassurname,horse,are the related parts of the document that match with this ontology module that is related just for an agent that the document starts with the,name:,13,0.5234741784037559,20,0.4666666666666666,0.0,0.0,0.78405976,0.79195386,0.78798705,0.8705261,0.88296896,0.8767034
hassurname,horse,has_name,name,78,0.9008333333333334,22,0.4833333333333333,0.0,0.0,0.8710339,0.84879225,0.8597692,0.98804617,0.98804617,0.98804617
hassurname,horse,has_name,marcellus duval,78,0.9008333333333334,20,0.4888888888888889,0.0,0.0,0.8710339,0.84879225,0.8597692,0.7156162,0.8617784,0.7819256
hassurname,horse,has_surname,surname,95,0.9787878787878788,33,0.5619047619047619,0.0,0.0,0.8961005,0.9267713,0.9111779,0.99898183,0.99898183,0.99898183
hassurname,horse,has_surname,duval,95,0.9787878787878788,0,0.0,0.0,0.0,0.8961005,0.9267713,0.9111779,0.7736518,0.90937793,0.83604217
hassurname,horse,has_first_name,first_name,67,0.8674074074074074,40,0.5333333333333333,0.0,0.0,0.8421279,0.85602653,0.84902036,0.77791345,0.85418713,0.81426805
hassurname,horse,has_first_name,marcellus,67,0.8674074074074074,29,0.5407407407407407,0.0,0.0,0.8421279,0.85602653,0.84902036,0.734904,0.89330256,0.8063985
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,recorded_at,1849,19,0.413131313131313,0,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.8107722,0.90334696,0.85455966
hassurname,horse,has_name,name,78,0.9008333333333334,22,0.4833333333333333,0.0,0.0,0.8710339,0.84879225,0.8597692,0.98804617,0.98804617,0.98804617
hassurname,horse,has_name,john horse,78,0.9008333333333334,67,0.3666666666666667,0.0,0.5797386715376658,0.8710339,0.84879225,0.8597692,0.83817375,0.9027469,0.8692628
hassurname,horse,has_surname,surname,95,0.9787878787878788,33,0.5619047619047619,0.0,0.0,0.8961005,0.9267713,0.9111779,0.99898183,0.99898183,0.99898183
hassurname,horse,has_surname,horse,95,0.9787878787878788,100,1.0,0.0,1.0,0.8961005,0.9267713,0.9111779,0.9999999,0.9999999,0.9999999
hassurname,horse,has_first_name,first_name,67,0.8674074074074074,40,0.5333333333333333,0.0,0.0,0.8421279,0.85602653,0.84902036,0.77791345,0.85418713,0.81426805
hassurname,horse,has_first_name,john,67,0.8674074074074074,22,0.4833333333333333,0.0,0.0,0.8421279,0.85602653,0.84902036,0.9982685,0.9982685,0.9982685
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,recorded_at,1849,19,0.413131313131313,0,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.8107722,0.90334696,0.85455966
hassurname,horse,has_name,name,78,0.9008333333333334,22,0.4833333333333333,0.0,0.0,0.8710339,0.84879225,0.8597692,0.98804617,0.98804617,0.98804617
hassurname,horse,has_name,barnet,78,0.9008333333333334,36,0.5777777777777778,0.0,0.0,0.8710339,0.84879225,0.8597692,0.80089986,0.9126479,0.8531301
hassurname,horse,has_surname,surname,95,0.9787878787878788,33,0.5619047619047619,0.0,0.0,0.8961005,0.9267713,0.9111779,0.99898183,0.99898183,0.99898183
hassurname,horse,has_surname,barnet,95,0.9787878787878788,36,0.5777777777777778,0.0,0.0,0.8961005,0.9267713,0.9111779,0.80089986,0.9126479,0.8531301
hassurname,horse,has_first_name,first_name,67,0.8674074074074074,40,0.5333333333333333,0.0,0.0,0.8421279,0.85602653,0.84902036,0.77791345,0.85418713,0.81426805
hassurname,horse,has_first_name,barnet,67,0.8674074074074074,36,0.5777777777777778,0.0,0.0,0.8421279,0.85602653,0.84902036,0.80089986,0.9126479,0.8531301
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
hassurname,horse,recorded_at,1849,19,0.413131313131313,0,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.8107722,0.90334696,0.85455966
hassurname,horse,has_name,name,78,0.9008333333333334,22,0.4833333333333333,0.0,0.0,0.8710339,0.84879225,0.8597692,0.98804617,0.98804617,0.98804617
hassurname,horse,has_name,coacoochee,78,0.9008333333333334,27,0.5333333333333333,0.0,0.0,0.8710339,0.84879225,0.8597692,0.68359524,0.8415616,0.75439787
hassurname,horse,has_surname,surname,95,0.9787878787878788,33,0.5619047619047619,0.0,0.0,0.8961005,0.9267713,0.9111779,0.99898183,0.99898183,0.99898183
hassurname,horse,has_surname,coacoochee,95,0.9787878787878788,27,0.5333333333333333,0.0,0.0,0.8961005,0.9267713,0.9111779,0.68359524,0.8415616,0.75439787
hassurname,horse,has_first_name,first_name,67,0.8674074074074074,40,0.5333333333333333,0.0,0.0,0.8421279,0.85602653,0.84902036,0.77791345,0.85418713,0.81426805
hassurname,horse,has_first_name,coacoochee,67,0.8674074074074074,27,0.5333333333333333,0.0,0.0,0.8421279,0.85602653,0.84902036,0.68359524,0.8415616,0.75439787
hassurname,horse,recorded_at,event,19,0.413131313131313,20,0.0,0.0,0.0,0.82886267,0.80970395,0.8191713,0.94541806,0.94541806,0.945418
