Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescriptiveoccupation,historian,text does not mention john edward,"bruce's birth and death dates. therefore, the age record module and person status record module cannot be populated. the text does not mention the relationship between john edward bruce and another agent who is an enslaver or owner. therefore, the interagent relationship record module cannot be populated. the text does not mention the sex of john edward bruce. therefore, the sex record module cannot be populated. the text does not mention the occupation of john edward bruce. therefore, the occupation record module cannot be populated. the text does not mention the ethnolinguistic descriptor of john edward bruce. therefore, the ethnolinguistic descriptor record module cannot be populated. the text does not mention the race or color of john edward bruce. therefore, the race record module cannot be populated. the name record module can be populated as follows: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). the text does not provide any information about john edward bruce's status, therefore the person status record module cannot be populated. the text does not provide any information about john edward bruce's education, therefore the education record module cannot be populated. the text does not provide any information about john edward bruce's marriage and family, therefore the marriage and family record module cannot be populated. the text does not provide any information about john edward bruce's career, therefore the career record module cannot be populated. the text does not provide any information about john edward bruce's bibliography, therefore the bibliography record module cannot be populated. the text does not provide any information about john edward bruce's external links, therefore the external links record module cannot be populated. 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 2. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(joseph vance lewis, 'enslaver') 2. is_relationship_to(agent, agent): is_relationship_to(joseph vance lewis, 'bwril nate'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(joseph vance lewis, 'male",32,0.4457070707070706,0,0.519221918284052,0.0,0.0,0.8466832,0.8130175,0.82950896,0.66514885,0.8142846,0.73219985
hasdescriptiveoccupation,print journalist,has_name,name,25,0.5555555555555555,20,0.4375,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9029751,0.8383727,0.86947554
hasdescriptiveoccupation,print journalist,has_name,john edward bruce,25,0.5555555555555555,24,0.4735644257703081,0.0,0.0,0.82668453,0.8085345,0.81750876,0.8173635,0.8553867,0.83594286
hasdescriptiveoccupation,print journalist,has_surname,surname,34,0.5474386724386724,35,0.5238095238095238,0.0,0.0,0.81374097,0.80933017,0.8115296,0.9063204,0.83857536,0.8711328
hasdescriptiveoccupation,print journalist,has_surname,bruce,34,0.5474386724386724,19,0.5083333333333333,0.0,0.0,0.81374097,0.80933017,0.8115296,0.7840446,0.8599037,0.8202239
hasdescriptiveoccupation,print journalist,has_first_name,first_name,32,0.5615079365079364,31,0.4708333333333334,0.0,0.0,0.8083601,0.8101711,0.8092646,0.80833685,0.83193016,0.8199638
hasdescriptiveoccupation,print journalist,has_first_name,john,32,0.5615079365079364,30,0.5347222222222222,0.0,0.0,0.8083601,0.8101711,0.8092646,0.90758145,0.84004784,0.8725098
hasdescriptiveoccupation,print journalist,has_name,name,25,0.5555555555555555,20,0.4375,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9029751,0.8383727,0.86947554
hasdescriptiveoccupation,print journalist,has_name,john edward bruce,25,0.5555555555555555,24,0.4735644257703081,0.0,0.0,0.82668453,0.8085345,0.81750876,0.8173635,0.8553867,0.83594286
hasdescriptiveoccupation,print journalist,has_surname,surname,34,0.5474386724386724,35,0.5238095238095238,0.0,0.0,0.81374097,0.80933017,0.8115296,0.9063204,0.83857536,0.8711328
hasdescriptiveoccupation,print journalist,has_surname,bruce,34,0.5474386724386724,19,0.5083333333333333,0.0,0.0,0.81374097,0.80933017,0.8115296,0.7840446,0.8599037,0.8202239
hasdescriptiveoccupation,print journalist,has_first_name,first_name,32,0.5615079365079364,31,0.4708333333333334,0.0,0.0,0.8083601,0.8101711,0.8092646,0.80833685,0.83193016,0.8199638
hasdescriptiveoccupation,print journalist,has_first_name,john,32,0.5615079365079364,30,0.5347222222222222,0.0,0.0,0.8083601,0.8101711,0.8092646,0.90758145,0.84004784,0.8725098
hasdescriptiveoccupation,print journalist,has_name,name,25,0.5555555555555555,20,0.4375,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9029751,0.8383727,0.86947554
hasdescriptiveoccupation,print journalist,has_name,john edward bruce,25,0.5555555555555555,24,0.4735644257703081,0.0,0.0,0.82668453,0.8085345,0.81750876,0.8173635,0.8553867,0.83594286
hasdescriptiveoccupation,print journalist,has_surname,surname,34,0.5474386724386724,35,0.5238095238095238,0.0,0.0,0.81374097,0.80933017,0.8115296,0.9063204,0.83857536,0.8711328
hasdescriptiveoccupation,print journalist,has_surname,bruce,34,0.5474386724386724,19,0.5083333333333333,0.0,0.0,0.81374097,0.80933017,0.8115296,0.7840446,0.8599037,0.8202239
hasdescriptiveoccupation,print journalist,has_first_name,first_name,32,0.5615079365079364,31,0.4708333333333334,0.0,0.0,0.8083601,0.8101711,0.8092646,0.80833685,0.83193016,0.8199638
hasdescriptiveoccupation,print journalist,has_first_name,john,32,0.5615079365079364,30,0.5347222222222222,0.0,0.0,0.8083601,0.8101711,0.8092646,0.90758145,0.84004784,0.8725098
hasdescriptiveoccupation,print journalist,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,36,0.5318627450980392,0.0,0.0,0.79242307,0.8133094,0.8027304,0.8126935,0.85239166,0.8320694
hasdescriptiveoccupation,print journalist,has_interagent_relationship_type_to,enslaver,41,0.6037698412698412,17,0.4097222222222221,0.0,0.0,0.79242307,0.8133094,0.8027304,0.75476617,0.8683743,0.80759436
hasdescriptiveoccupation,print journalist,is_relationship_to,agent,38,0.6264245014245015,19,0.5083333333333333,0.0,0.0,0.81236243,0.82023555,0.81628007,0.9071026,0.8387103,0.87156683
hasdescriptiveoccupation,print journalist,is_relationship_to,bwril nate,38,0.6264245014245015,46,0.5472222222222222,0.0,0.0,0.81236243,0.82023555,0.81628007,0.79018974,0.85463357,0.8211492
hasdescriptiveoccupation,print journalist,has_sex,sex_type,32,0.5742063492063493,17,0.2916666666666667,0.0,0.0,0.8448945,0.8260191,0.8353502,0.81972826,0.85073686,0.8349447
hasdescriptiveoccupation,print journalist,has_sex,male,32,0.5742063492063493,20,0.0,0.0,0.0,0.8448945,0.8260191,0.8353502,0.8960535,0.83448994,0.8641767
hasdescriptiveoccupation,print journalist,has_occupation,occupation,68,0.8045940170940171,31,0.5696428571428571,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9092944,0.84007525,0.8733154
hasdescriptiveoccupation,print journalist,has_occupation,slave,68,0.8045940170940171,10,0.0,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9052457,0.8379195,0.8702824
hasdescriptiveoccupation,print journalist,has_occupation,educator,68,0.8045940170940171,25,0.5125000000000001,0.0,0.0,0.88979083,0.8535886,0.87131387,0.90525365,0.83786,0.87025404
hasdescriptiveoccupation,print journalist,has_occupation,lawyer,68,0.8045940170940171,9,0.4097222222222222,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9067124,0.838873,0.8714745
hasdescriptiveoccupation,print journalist,has_occupation,and autobiographer,68,0.8045940170940171,29,0.4814814814814814,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8848621,0.9230732,0.90356386
hasdescriptiveoccupation,print journalist,has_age,age,26,0.5793650793650794,11,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.90996003,0.8414767,0.87437946
hasdescriptiveoccupation,print journalist,has_age,72,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.90826327,0.84037083,0.8729991
hasdescriptiveoccupation,print journalist,has_birthdate,date_of_birth,38,0.6286324786324786,28,0.4990384615384615,0.0,0.0,0.84506315,0.81432813,0.829411,0.7895181,0.8397494,0.81385946
hasdescriptiveoccupation,print journalist,has_birthdate,december 25,38,0.6286324786324786,15,0.4356060606060606,0.0,0.0,0.84506315,0.81432813,0.829411,0.81498265,0.8252752,0.8200966
hasdescriptiveoccupation,print journalist,has_birthdate,1853,38,0.6286324786324786,0,0.0,0.0,0.0,0.84506315,0.81432813,0.829411,0.8228543,0.8401407,0.83140767
hasdescriptiveoccupation,print journalist,has_deathdate,date_of_death,43,0.652065527065527,28,0.5192307692307693,0.0,0.0,0.84517586,0.810403,0.8274243,0.7960347,0.83801544,0.81648576
hasdescriptiveoccupation,print journalist,has_deathdate,april 24,43,0.652065527065527,33,0.5833333333333334,0.0,0.0,0.84517586,0.810403,0.8274243,0.7855396,0.8538986,0.818294
hasdescriptiveoccupation,print journalist,has_deathdate,1925,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.9075609,0.8390216,0.87194645
hasdescriptiveoccupation,print journalist,has_person_status,enslaved person,39,0.6241830065359477,26,0.539484126984127,0.0,0.0,0.8133801,0.80645883,0.8099047,0.90642214,0.90597457,0.90619826
hasdescriptiveoccupation,print journalist,has_person_status,lawyer,39,0.6241830065359477,9,0.4097222222222222,0.0,0.0,0.8133801,0.80645883,0.8099047,0.9067124,0.838873,0.8714745
hasdescriptiveoccupation,print journalist,has_status_generating_event,event,39,0.5815696649029983,19,0.5083333333333333,0.0,0.0,0.80269194,0.80811995,0.8053968,0.88150513,0.8283521,0.85410243
hasdescriptiveoccupation,print journalist,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,29,0.4141414141414141,0.0,0.0,0.80269194,0.80811995,0.8053968,0.7402855,0.84909594,0.7909661
hasdescriptiveoccupation,print journalist,has_status_generating_event,emancipation,39,0.5815696649029983,29,0.5972222222222222,0.0,0.0,0.80269194,0.80811995,0.8053968,0.908481,0.84013814,0.87297404
hasdescriptiveoccupation,print journalist,recorded_at,event,34,0.5202020202020202,19,0.5083333333333333,0.0,0.0,0.8368964,0.82681257,0.83182395,0.88150513,0.8283521,0.85410243
hasdescriptiveoccupation,print journalist,recorded_at,sale of estate of joseph dubreuil,34,0.5202020202020202,29,0.4141414141414141,0.0,0.0,0.8368964,0.82681257,0.83182395,0.7402855,0.84909594,0.7909661
hasdescriptiveoccupation,print journalist,recorded_at,emancipation,34,0.5202020202020202,29,0.5972222222222222,0.0,0.0,0.8368964,0.82681257,0.83182395,0.908481,0.84013814,0.87297404
hasdescriptiveoccupation,print journalist,has_race_or_color,race_or_color,39,0.5977668845315903,28,0.5192307692307693,0.0,0.0,0.79944545,0.81475776,0.80702895,0.78479433,0.84792244,0.815138
hasdescriptiveoccupation,print journalist,has_race_or_color,african-american,39,0.5977668845315903,31,0.5297619047619048,0.0,0.0,0.79944545,0.81475776,0.80702895,0.80409503,0.8246802,0.81425756
hasdescriptiveoccupation,print journalist,text does not mention john edward,"bruce's birth and death dates. therefore, the age record module and person status record module cannot be populated. the text does not mention the relationship between john edward bruce and another agent who is an enslaver or owner. therefore, the interagent relationship record module cannot be populated. the text does not mention the sex of john edward bruce. therefore, the sex record module cannot be populated. the text does not mention the occupation of john edward bruce. therefore, the occupation record module cannot be populated. the text does not mention the ethnolinguistic descriptor of john edward bruce. therefore, the ethnolinguistic descriptor record module cannot be populated. the text does not mention the race or color of john edward bruce. therefore, the race record module cannot be populated. the name record module can be populated as follows: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). the text does not provide any information about john edward bruce's status, therefore the person status record module cannot be populated. the text does not provide any information about john edward bruce's education, therefore the education record module cannot be populated. the text does not provide any information about john edward bruce's marriage and family, therefore the marriage and family record module cannot be populated. the text does not provide any information about john edward bruce's career, therefore the career record module cannot be populated. the text does not provide any information about john edward bruce's bibliography, therefore the bibliography record module cannot be populated. the text does not provide any information about john edward bruce's external links, therefore the external links record module cannot be populated. 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 2. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(joseph vance lewis, 'enslaver') 2. is_relationship_to(agent, agent): is_relationship_to(joseph vance lewis, 'bwril nate'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(joseph vance lewis, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(joseph vance lewis, 'slave, educator, lawyer, and autobiographer'). age record module: 1. has_age(agent, age): has_age(joseph vance lewis, 72) 2. has_birthdate(agent, date_of_birth): has_birthdate(joseph vance lewis, 'december 25, 1853') 3. has_deathdate(agent, date_of_death): has_deathdate(joseph vance lewis, 'april 24, 1925'). person status record module: 1. has_person_status (agent, person_status): has_person_status(joseph vance lewis, 'enslaved person, lawyer') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(lawyer, 'emancipation') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(lawyer, 'emancipation'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(joseph vance lewis, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925.",32,0.4457070707070706,1,0.5012207217517357,0.0,0.0,0.8466832,0.8130175,0.82950896,0.6705845,0.7994086,0.7293517
hasdescriptiveoccupation,print journalist,has_name,name,25,0.5555555555555555,20,0.4375,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9029751,0.8383727,0.86947554
